app_id,title,date_release,win,mac,linux,rating,positive_ratio,user_reviews,price_final,price_original,discount,steam_deck
0.1960266072658303,SVRVIVE: The Deus Helix,2016-11-17,True,False,False,Mostly Positive,0.72,9.206813041650821e-06,0.06330211007033568,0.06330211007033568,0.0,True
0.2006663358070858,Automobilista - Season Pass for all DLCs,2016-08-24,True,False,False,Positive,0.9400000000000001,9.340245114718223e-07,0.11663722124070804,0.11663722124070804,0.0,True
0.2031323938460118,Eternal Return,2017-02-23,True,True,True,Mixed,0.53,2.1349131690784512e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.21276579373598176,Welcome Home Love,2017-03-17,True,False,False,Mixed,0.61,4.002962192022096e-07,0.013300443348111604,0.013300443348111604,0.0,True
0.21563580823994247,High Noon Revolver,2017-01-25,True,False,False,Positive,0.81,1.3343207306740312e-07,0.016633887796259877,0.016633887796259877,0.0,True
0.2232148009648789,真恋～寄语枫秋～特色作曲家（秋石）,2017-06-15,True,False,False,Mostly Positive,0.75,2.6686414613480625e-07,0.0,0.0,0.0,True
0.2237457151760673,Retro Pinball,2017-02-01,True,True,True,Mixed,0.64,9.340245114718223e-07,0.016633887796259877,0.016633887796259877,0.0,True
0.2254654155557864,JET HERO,2017-02-16,True,True,False,Mixed,0.63,4.9369867034939185e-06,0.013300443348111604,0.013300443348111604,0.0,True
0.23212877362664422,Dragon Essence - Color My World -,2017-06-08,True,False,False,Mixed,0.68,1.6011848768088383e-06,0.06663555451848395,0.06663555451848395,0.0,True
0.23320599086673668,Viveport Video,2017-03-20,True,False,False,Mixed,0.53,1.6011848768088385e-05,0.0,0.0,0.0,True
0.2520842229993575,Insectophobia : Episode 1,2017-07-04,True,False,False,Mostly Negative,0.25,2.4017773152132575e-06,0.003300110003666789,0.003300110003666789,0.0,True
0.25690861735320025,Downbreak,2018-04-10,True,False,False,Positive,0.8,2.001481096011048e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.2790261956149564,Psi Project,2017-11-10,True,False,False,Mostly Negative,0.35000000000000003,6.271307434167951e-06,0.003300110003666789,0.003300110003666789,0.0,True
0.2817000026930431,LuxVR,2021-03-09,True,False,False,Positive,0.88,2.2683452421458544e-06,0.0,0.0,0.0,True
0.2863820504830165,TRATEL64,2017-11-22,True,True,True,Mostly Positive,0.74,1.6145280841155787e-05,0.0,0.0,0.0,True
0.28776319687299223,Project Cabin,2017-12-01,True,False,False,Mixed,0.6,1.334320730674032e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.2986469382023552,Lux Ex - Legacy,2022-06-17,True,False,False,Positive,1.0,1.3343207306740312e-07,0.006633554451815061,0.006633554451815061,0.0,True
0.30097834408626967,Lake of Voices,2018-08-28,True,True,False,Very Positive,0.9400000000000001,6.311337056088172e-05,0.0,0.0,0.0,True
0.3088189467123714,Give Me Your Coins,2018-11-28,True,False,False,Positive,0.85,1.334320730674032e-06,0.006633554451815061,0.006633554451815061,0.0,True
0.31774830819185235,Royal Battleships,2018-04-06,True,True,True,Positive,0.8200000000000001,4.9369867034939185e-06,0.009966998899963333,0.009966998899963333,0.0,True
0.3243347221741322,North Stars,2018-06-27,True,False,False,Very Positive,0.81,8.139356457111596e-06,0.0,0.0,0.0,True
0.32915526932354605,Ahlman Arcade 2018,2018-08-11,True,False,False,Mixed,0.64,2.4017773152132575e-06,0.0,0.0,0.0,True
0.32988623816503737,Seirei,2019-03-20,True,False,False,Mostly Positive,0.74,4.403258411224306e-06,0.008300276675889198,0.016633887796259877,0.5555555555555556,True
0.33280241912214487,Murasaki Tsurugi,2018-12-18,True,False,False,Positive,1.0,1.200888657606629e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.3373575091659645,Climb,2018-06-20,True,False,False,Mostly Positive,0.75,5.0170459473343605e-05,0.0,0.0,0.0,True
0.3390002654571056,Bloody Sand,2018-07-04,True,True,True,Mostly Negative,0.38,1.0674565845392254e-06,0.0009333644454815162,0.003300110003666789,0.788888888888889,True
0.34360536915850093,Gold Digger Maze,2018-07-24,True,True,True,Mostly Positive,0.72,1.3343207306740312e-07,0.013300443348111604,0.013300443348111604,0.0,True
0.34379003497108823,Azurael's Circle: Chapter 2,2018-09-03,True,False,False,Positive,0.88,9.340245114718223e-07,0.006633554451815061,0.006633554451815061,0.0,True
0.34749258451346327,RIDE 3 - Free Pack 1,2018-12-10,True,False,False,Mostly Positive,0.78,5.337282922696127e-07,0.0,0.0,0.0,True
0.34772572510185473,Fairy Knights,2019-02-01,True,False,False,Positive,0.8300000000000001,1.8680490229436446e-06,0.006633554451815061,0.03330111003700124,0.888888888888889,True
0.3481643064067495,21+,2018-08-17,True,False,False,Mixed,0.56,9.473677187785628e-06,0.0009333644454815162,0.003300110003666789,0.788888888888889,True
0.3558394792424085,Guard of Wonderland,2018-11-08,True,False,False,Positive,0.87,4.9369867034939185e-06,0.02663422114070469,0.02663422114070469,0.0,True
0.14100773672810654,Esenthel Engine,2015-04-01,True,True,True,Mixed,0.5700000000000001,4.2698263381569025e-06,0.0,0.0,0.0,True
0.35877489622166053,阿比斯的宝藏 - Treasure of abyss,2018-09-19,True,False,False,Mixed,0.63,2.668641461348064e-06,0.01163372112403747,0.02330077669255642,0.5555555555555556,True
0.3589672564431056,Cold Blooded Cube,2018-10-15,True,False,False,Mixed,0.6900000000000001,4.2698263381569025e-06,0.0012333744458148605,0.006633554451815061,0.9,True
0.3633415278787669,POWERCUT Inc.,2018-11-21,True,False,False,Positive,1.0,2.6686414613480625e-07,0.009966998899963333,0.009966998899963333,0.0,True
0.37507934859134606,DAMNOSAUR,2018-11-30,True,True,True,Very Positive,0.92,3.74944125319403e-05,0.0,0.0,0.0,True
0.17108902815768923,Inexistence,2016-04-18,True,False,False,Mixed,0.63,3.709411631273809e-05,0.009966998899963333,0.009966998899963333,0.0,True
0.18614313908798172,Guns N' Boxes,2022-01-20,True,True,False,Mostly Positive,0.75,8.539652676313805e-06,0.0,0.0,0.0,True
0.18790515871641872,Galaxy in Turmoil,2020-05-23,True,False,False,Mostly Negative,0.39,3.709411631273809e-05,0.0,0.0,0.0,True
0.19153307249287307,Zezenia Online,2016-07-07,True,False,False,Mixed,0.67,3.6960684239670686e-05,0.0,0.0,0.0,True
0.1920986115439216,Lord Mayor,2016-07-21,True,True,True,Mixed,0.54,1.3343207306740312e-07,0.006633554451815061,0.006633554451815061,0.0,True
0.19468008571571468,Abandoned Backpack,2016-09-07,True,False,False,Mostly Positive,0.72,4.002962192022096e-06,0.006633554451815061,0.006633554451815061,0.0,True
0.19589195511081872,Rollout,2016-09-14,True,True,False,Mixed,0.5700000000000001,9.073380968583417e-06,0.0,0.0,0.0,True
0.19683067299147075,Max an Autistic Journey,2016-08-19,True,False,False,Positive,0.85,5.070418776561321e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.19741544806466382,Daylight's End VR Edition,2016-08-26,True,False,False,Mixed,0.42,2.4017773152132575e-06,0.0,0.0,0.0,True
0.2091224911418118,Pipejob,2016-10-15,True,False,False,Mostly Positive,0.77,4.002962192022096e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.21069215054880372,Rabi-Ribi - Cicini's Halloween!,2016-10-27,True,False,False,Very Positive,0.97,2.1349131690784513e-05,0.0,0.0,0.0,True
0.21356601225719332,Sonic Hunter VR,2016-11-22,True,False,False,Mixed,0.66,2.6686414613480625e-07,0.009966998899963333,0.009966998899963333,0.0,True
0.513217070815492,Last Room,2021-06-14,True,False,False,Mostly Positive,0.72,4.5900633135186705e-05,0.029967665588852964,0.029967665588852964,0.0,True
0.2239611586240858,2017 Edition Add-on - Power & Revolution DLC,2017-01-20,True,True,False,Mixed,0.5700000000000001,5.337282922696127e-07,0.04996833227774259,0.04996833227774259,0.0,True
0.520338246213389,Soldier Warfare,2022-01-06,True,False,False,Mixed,0.5700000000000001,3.73609804588729e-06,0.0,0.0,0.0,True
0.22490372370916675,Virus Crashers,2017-02-20,True,False,False,Mixed,0.5700000000000001,1.200888657606629e-06,0.003300110003666789,0.003300110003666789,0.0,True
0.5341112380688573,老板，游戏凉了！- Game Company Simulator: back to 2000,2021-04-24,True,False,False,Mixed,0.63,2.535209388280661e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.23381769637093208,Moonatees,2017-03-29,True,False,False,Positive,0.91,2.6686414613480625e-07,0.0,0.0,0.0,True
0.34003901065290904,霎时晴荫,2018-11-20,True,True,False,Very Positive,0.92,7.739060237909385e-06,0.02663422114070469,0.02663422114070469,0.0,True
0.548726767694255,Dee-6: Dice Defenders,2021-03-31,True,False,False,Mostly Positive,0.71,3.73609804588729e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.5536935086119671,Conquest: Medieval Kingdoms,2021-05-14,True,True,False,Mixed,0.54,1.3343207306740312e-07,0.016633887796259877,0.016633887796259877,0.0,True
0.23512959308118755,Super Street: The Game,2018-09-11,True,False,False,Mixed,0.46,3.202369753617677e-05,0.0833027767592253,0.0833027767592253,0.0,True
0.3637839563880906,Cliché - Critical Change,2019-03-28,True,False,False,Positive,0.8,0.0,0.0599686656221874,0.0599686656221874,0.0,True
0.3657960443044062,Hiveswap Friendsim - Volume Thirteen,2018-09-28,True,True,True,Positive,0.85,1.4677528037414352e-06,0.0,0.0,0.0,True
0.37258636012141777,Bunny Mahjo,2018-11-09,True,False,True,Positive,0.91,1.7346169498762415e-06,0.009966998899963333,0.009966998899963333,0.0,True
0.37437146297642815,Hay Day Farm 2019 - 卡通农场,2018-11-22,True,False,False,Mostly Negative,0.26,6.67160365337016e-07,0.03330111003700124,0.03330111003700124,0.0,True
0.3781955841787565,Sticky Apps :: Monitor Ping,2019-05-08,True,False,False,Positive,0.87,2.802073534415467e-06,0.009966998899963333,0.013300443348111604,0.2777777777777778,True
0.38746349964798077,Future Aero Racing S Ultra,2019-02-21,True,False,False,Mixed,0.6900000000000001,4.002962192022096e-07,0.013300443348111604,0.013300443348111604,0.0,True
0.3897910583274663,Retro Vision,2019-02-05,True,False,False,Positive,1.0,2.6686414613480625e-07,0.013300443348111604,0.013300443348111604,0.0,True
0.39581193325869757,Super Toy Cars 2,2020-05-14,True,False,False,Mixed,0.53,4.002962192022096e-07,0.04996833227774259,0.04996833227774259,0.0,True
0.40004001092606056,彼岸画廊/Nether Gallery,2019-04-25,True,True,False,Very Positive,0.85,1.66790091334254e-05,0.02330077669255642,0.02330077669255642,0.0,True
0.4004208841645218,Rumble Arena,2019-06-07,True,True,True,Mixed,0.65,2.4951797663604397e-05,0.0,0.0,0.0,True
0.4047182115116051,TARS,2020-08-05,True,False,False,Positive,1.0,4.002962192022096e-07,0.001633387779592653,0.003300110003666789,0.5555555555555556,True
0.41684075266707443,PlanetSide 2 - Test,2019-05-13,True,False,False,Very Positive,0.85,8.139356457111596e-06,0.0,0.0,0.0,True
0.42651262460133343,OMNIMUS,2019-09-25,True,True,True,Positive,0.81,3.6026659728198864e-06,0.006633554451815061,0.006633554451815061,0.0,True
0.4316948089670641,CENTRALIA,2019-07-30,True,False,False,Negative,0.11,2.1349131690784512e-06,0.02330077669255642,0.02330077669255642,0.0,True
0.4363691623481797,O Rei,2019-08-25,True,False,False,Positive,0.9,0.0,0.0,0.0,0.0,True
0.44069726733069414,FVI Launcher,2019-08-22,True,False,False,Positive,0.85,1.334320730674032e-06,0.0,0.0,0.0,True
0.3412124080037241,Bus Simulator 18 - MAN Bus Pack 1,2018-12-18,True,False,False,Mostly Positive,0.73,8.406220603246401e-06,0.019967332244408147,0.019967332244408147,0.0,True
0.4445098469197358,Dino Zoo Transport Simulator,2019-09-23,True,False,False,Mostly Positive,0.7000000000000001,3.6026659728198864e-06,0.0039667988932964434,0.03996799893329778,1.0,True
0.4631957188309115,Shine's Adventures 5(World Of Box),2020-07-10,True,False,False,Positive,0.93,2.9355056074828704e-06,0.009966998899963333,0.009966998899963333,0.0,True
0.4676815591950109,William's Love Prelude,2020-01-06,True,False,False,Positive,0.8300000000000001,2.6686414613480625e-07,0.03330111003700124,0.03330111003700124,0.0,True
0.5018301151468285,Train Sim World® 2: West Somerset Railway Route Add-On,2020-10-22,True,False,False,Mostly Positive,0.71,3.33580182668508e-06,0.041634721157371914,0.0833027767592253,0.5555555555555556,True
0.5661622981660376,MegaRamp,2020-11-23,True,False,False,Positive,0.8300000000000001,2.6686414613480625e-07,0.009966998899963333,0.009966998899963333,0.0,True
0.5729026003254735,Don't Give Up: Not Ready to Die,2021-04-02,True,False,False,Mostly Positive,0.72,3.469233899752483e-06,0.006633554451815061,0.006633554451815061,0.0,True
0.581066368123603,MADE VR : Interactive Movie - 01. Run away!,2021-01-20,True,False,False,Negative,0.1,0.0,0.029967665588852964,0.029967665588852964,0.0,True
0.5839363826275636,Miska's Cave,2021-01-28,True,True,True,Very Positive,0.88,2.1482563763851915e-05,0.0,0.0,0.0,True
0.5939237253249926,The Last Friend: First Bite,2021-09-17,True,False,False,Positive,1.0,1.3343207306740312e-07,0.0,0.0,0.0,True
0.5947816519126377,Blue Fire - Original Soundtrack,2021-03-25,False,False,False,Positive,0.91,2.6686414613480625e-07,0.0,0.0,0.0,True
0.5963436169107718,LootLite,2021-03-25,True,True,False,Mostly Positive,0.71,5.337282922696127e-07,0.016633887796259877,0.016633887796259877,0.0,True
0.6091240300235834,Cute Girls: Find Secrets,2021-05-19,True,False,False,Positive,0.8,2.668641461348064e-06,0.0009333644454815162,0.003300110003666789,0.788888888888889,True
0.6129250679993382,Ragnarok Chess,2021-05-04,True,False,False,Mixed,0.6900000000000001,1.7346169498762415e-06,0.006633554451815061,0.006633554451815061,0.0,True
0.6205886992217106,Rioters 2025,2021-07-16,True,False,False,Mixed,0.44,2.001481096011048e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.6246628887119174,异界转生 这次变成了传说中的勇者呢（受）,2021-11-18,True,False,False,Positive,0.87,8.005924384044192e-07,0.06330211007033568,0.06330211007033568,0.0,True
0.6310069288151764,Rebel! Pure love fighters!,2021-10-01,True,False,False,Mixed,0.68,1.0541133772324853e-05,0.02330077669255642,0.02330077669255642,0.0,True
0.632199562188136,Fancy the Frog,2021-07-02,True,False,False,Positive,0.91,1.7346169498762415e-06,0.001633387779592653,0.006633554451815061,0.8333333333333334,True
0.6419329893932574,Valor,2021-08-03,True,False,False,Mixed,0.55,1.0674565845392254e-06,0.0,0.0,0.0,True
0.6551289005843903,LinearShooter Remixed,2021-12-14,True,True,False,Positive,1.0,1.3343207306740312e-07,0.009966998899963333,0.009966998899963333,0.0,True
0.6587568143608447,Panda in the clouds,2021-08-23,True,False,False,Positive,1.0,5.337282922696127e-07,0.006633554451815061,0.006633554451815061,0.0,True
0.6678439112219106,SICK,2022-04-30,True,True,True,Mostly Negative,0.28,1.4677528037414352e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.23642994817815635,Battleship Bishojo,2017-03-29,True,True,True,Mostly Negative,0.3,0.0,0.01730057668588953,0.04330144338144605,0.6666666666666667,True
0.23721862508608121,GetMeBro!,2020-04-29,True,True,False,Very Positive,0.8200000000000001,1.5744984621953578e-05,0.0,0.0,0.0,True
0.24172754867675406,Warlocks 2: God Slayers,2019-07-18,True,False,False,Mixed,0.5,4.536690484291709e-06,0.06663555451848395,0.06663555451848395,0.0,True
0.24989901088374133,Dash Dash Run!,2017-08-02,True,False,False,Mostly Positive,0.75,2.6686414613480625e-07,0.0,0.0,0.0,True
0.2503452865974939,Weeping Skies,2017-06-19,True,False,False,Mixed,0.52,1.4677528037414352e-06,0.02330077669255642,0.02330077669255642,0.0,True
0.25183800191590777,Mr. Dubstep,2017-09-18,True,True,True,Mixed,0.6900000000000001,1.0541133772324853e-05,0.036634554485149504,0.036634554485149504,0.0,True
0.25294214958700256,Dark Skies: The Nemansk Incident,2023-02-24,True,False,False,Mostly Positive,0.73,7.3387640187071764e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.2581166395438754,Escape Doodland,2018-11-30,True,False,False,Mostly Positive,0.79,1.294291108753811e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.25929003689469043,Spears 'n' Spades,2017-08-07,True,False,False,Positive,0.97,3.2023697536176767e-06,0.006633554451815061,0.006633554451815061,0.0,True
0.2686579796790662,Z Runaway,2017-09-07,True,True,True,Mostly Positive,0.75,7.739060237909385e-06,0.003300110003666789,0.03330111003700124,1.0,True
0.27701026049421185,Valknut,2017-12-21,True,False,False,Negative,0.11,3.2023697536176767e-06,0.03996799893329778,0.03996799893329778,0.0,True
0.27786049267299917,Feeding The Monster,2017-10-11,True,True,True,Mostly Positive,0.72,8.806516822448612e-06,0.006633554451815061,0.006633554451815061,0.0,True
0.29071784987438876,Sleep Tight,2018-07-26,True,False,False,Mostly Positive,0.75,3.469233899752483e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.29641555963359223,Laser League: World Arena - New Motion Pack,2018-05-10,True,False,False,Positive,0.9,0.0,0.006633554451815061,0.006633554451815061,0.0,True
0.3030712232955922,In memory of TITAN,2018-06-02,True,False,False,Mixed,0.63,1.3343207306740312e-07,0.04996833227774259,0.04996833227774259,0.0,True
0.31287005297600495,Unicorn Dungeon,2018-05-24,True,False,True,Positive,0.92,4.002962192022096e-07,0.016633887796259877,0.016633887796259877,0.0,True
0.31574006747996564,Mogic,2018-04-02,True,True,False,Mostly Negative,0.33,1.8680490229436446e-06,0.003300110003666789,0.003300110003666789,0.0,True
0.3267399943830815,Shadow of the Tomb Raider - Fear Incarnate Gear,2019-01-22,True,False,False,Mostly Positive,0.78,3.068937680550274e-06,0.0,0.0,0.0,True
0.3453366111515067,Gun Crazy,2019-11-12,True,False,False,Mixed,0.67,7.205331945639773e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.4813583709397566,Glitchy Apocalypse Simulator,2020-11-25,True,False,False,Positive,1.0,0.0,0.0,0.0,0.0,True
0.6761192479484782,Blazend,2022-01-07,True,False,False,Positive,0.9,0.0,0.02663422114070469,0.02663422114070469,0.0,True
0.6784968202855395,Obama,2022-01-19,True,False,False,Very Positive,0.89,0.00011355069418036012,0.0,0.0,0.0,True
0.6917581339519638,MONSTER HUNTER RISE - 'DLC 15' hairstyle,2022-01-12,True,False,False,Mostly Positive,0.76,4.002962192022096e-07,0.0,0.0,0.0,True
0.6934624455139673,Snow Scout,2022-08-16,True,False,False,Mixed,0.5,0.0,0.06663555451848395,0.06663555451848395,0.0,True
